#,Date-Time (EST),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1507,05/11/2021 00:10:00,10.85,0.00,,,,
1508,05/11/2021 00:20:00,10.98,0.00,,,,
1509,05/11/2021 00:30:00,10.85,0.00,,,,
1510,05/11/2021 00:40:00,10.81,0.00,,,,
1511,05/11/2021 00:50:00,10.98,0.00,,,,
1512,05/11/2021 01:00:00,10.81,0.00,,,,
1513,05/11/2021 01:10:00,10.89,0.00,,,,
1514,05/11/2021 01:20:00,11.02,0.00,,,,
1515,05/11/2021 01:30:00,10.77,0.00,,,,
1516,05/11/2021 01:40:00,10.89,0.00,,,,
1517,05/11/2021 01:50:00,10.98,0.00,,,,
1518,05/11/2021 02:00:00,10.77,0.00,,,,
1519,05/11/2021 02:10:00,10.98,0.00,,,,
1520,05/11/2021 02:20:00,10.94,0.00,,,,
1521,05/11/2021 02:30:00,10.81,0.00,,,,
1522,05/11/2021 02:40:00,11.02,0.00,,,,
1523,05/11/2021 02:50:00,10.85,0.00,,,,
1524,05/11/2021 03:00:00,10.85,0.00,,,,
1525,05/11/2021 03:10:00,10.98,0.00,,,,
1526,05/11/2021 03:20:00,10.72,0.00,,,,
1527,05/11/2021 03:30:00,10.85,0.00,,,,
1528,05/11/2021 03:40:00,11.02,0.00,,,,
1529,05/11/2021 03:50:00,10.77,0.00,,,,
1530,05/11/2021 04:00:00,10.94,0.00,,,,
1531,05/11/2021 04:10:00,10.94,0.00,,,,
1532,05/11/2021 04:20:00,10.81,0.00,,,,
1533,05/11/2021 04:30:00,11.02,0.00,,,,
1534,05/11/2021 04:40:00,10.85,0.00,,,,
1535,05/11/2021 04:50:00,10.85,0.00,,,,
1536,05/11/2021 05:00:00,11.02,0.00,,,,
1537,05/11/2021 05:10:00,10.81,0.00,,,,
1538,05/11/2021 05:20:00,10.89,0.00,,,,
1539,05/11/2021 05:30:00,10.98,0.00,,,,
1540,05/11/2021 05:40:00,10.72,0.00,,,,
1541,05/11/2021 05:50:00,10.89,0.00,,,,
1542,05/11/2021 06:00:00,11.07,0.00,,,,
1543,05/11/2021 06:10:00,10.77,67.76,,,,
1544,05/11/2021 06:20:00,10.94,144.96,,,,
1545,05/11/2021 06:30:00,10.94,219.84,,,,
1546,05/11/2021 06:40:00,10.77,287.36,,,,
1547,05/11/2021 06:50:00,10.94,360.48,,,,
1548,05/11/2021 07:00:00,10.89,442.40,,,,
1549,05/11/2021 07:10:00,10.81,507.20,,,,
1550,05/11/2021 07:20:00,10.98,623.84,,,,
1551,05/11/2021 07:30:00,10.94,738.24,,,,
1552,05/11/2021 07:40:00,10.85,866.56,,,,
1553,05/11/2021 07:50:00,11.02,992.64,,,,
1554,05/11/2021 08:00:00,10.89,1133.44,,,,
1555,05/11/2021 08:10:00,10.85,1252.80,,,,
1556,05/11/2021 08:20:00,11.02,1357.44,,,,
1557,05/11/2021 08:30:00,10.89,1509.12,,,,
1558,05/11/2021 08:40:00,10.85,1682.56,,,,
1559,05/11/2021 08:50:00,11.02,1773.44,,,,
1560,05/11/2021 09:00:00,10.94,1939.84,,,,
1561,05/11/2021 09:10:00,10.81,2049.28,,,,
1562,05/11/2021 09:20:00,10.98,2085.76,,,,
1563,05/11/2021 09:30:00,10.98,2265.60,,,,
1564,05/11/2021 09:40:00,10.85,2399.36,,,,
1565,05/11/2021 09:50:00,10.98,2476.80,,,,
1566,05/11/2021 10:00:00,10.94,2644.48,,,,
1567,05/11/2021 10:10:00,10.89,2587.52,,,,
1568,05/11/2021 10:20:00,11.07,2577.28,,,,
1569,05/11/2021 10:30:00,10.89,2638.08,,,,
1570,05/11/2021 10:40:00,10.94,2512.00,,,,
1571,05/11/2021 10:50:00,11.07,2604.16,,,,
1572,05/11/2021 11:00:00,10.77,2679.04,,,,
1573,05/11/2021 11:10:00,10.94,2656.00,,,,
1574,05/11/2021 11:20:00,11.02,2673.92,,,,
1575,05/11/2021 11:30:00,10.81,2585.60,,,,
1576,05/11/2021 11:40:00,11.02,2609.28,,,,
1577,05/11/2021 11:50:00,11.02,2567.04,,,,
1578,05/11/2021 12:00:00,10.85,2607.36,,,,
1579,05/11/2021 12:10:00,11.02,2580.48,,,,
1580,05/11/2021 12:20:00,10.94,2639.36,,,,
1581,05/11/2021 12:30:00,10.89,2558.72,,,,
1582,05/11/2021 12:40:00,11.02,2604.16,,,,
1583,05/11/2021 12:50:00,10.81,2540.80,,,,
1584,05/11/2021 13:00:00,10.98,2530.56,,,,
1585,05/11/2021 13:10:00,11.02,2584.32,,,,
1586,05/11/2021 13:20:00,10.89,2627.84,,,,
1587,05/11/2021 13:30:00,11.02,2542.08,,,,
1588,05/11/2021 13:40:00,10.89,2579.20,,,,
1589,05/11/2021 13:50:00,10.98,2622.72,,,,
1590,05/11/2021 14:00:00,11.02,2544.00,,,,
1591,05/11/2021 14:10:00,10.85,2513.92,,,,
1592,05/11/2021 14:20:00,11.07,2419.84,,,,
1593,05/11/2021 14:30:00,10.72,2263.68,,,,
1594,05/11/2021 14:40:00,11.02,2109.44,,,,
1595,05/11/2021 14:50:00,10.89,2012.16,,,,
1596,05/11/2021 15:00:00,10.98,1874.56,,,,
1597,05/11/2021 15:10:00,11.02,1751.68,,,,
1598,05/11/2021 15:20:00,10.85,1653.12,,,,
1599,05/11/2021 15:30:00,11.07,1506.56,,,,
1600,05/11/2021 15:40:00,10.85,1383.04,,,,
1601,05/11/2021 15:50:00,11.02,1277.76,,,,
1602,05/11/2021 16:00:00,10.81,1161.28,,,,
1603,05/11/2021 16:10:00,11.02,1011.84,,,,
1604,05/11/2021 16:20:00,10.81,862.72,,,,
1605,05/11/2021 16:30:00,10.94,710.40,,,,
1606,05/11/2021 16:40:00,10.89,623.84,,,,
1607,05/11/2021 16:50:00,10.94,508.16,,,,
1608,05/11/2021 17:00:00,10.94,445.76,,,,
1609,05/11/2021 17:10:00,10.94,375.20,,,,
1610,05/11/2021 17:20:00,10.98,301.04,,,,
1611,05/11/2021 17:30:00,10.85,230.96,,,,
1612,05/11/2021 17:40:00,11.02,161.00,,,,
1613,05/11/2021 17:50:00,10.77,85.92,,,,
1614,05/11/2021 18:00:00,10.98,10.69,,,,
1615,05/11/2021 18:10:00,10.81,10.48,,,,
1616,05/11/2021 18:20:00,10.89,10.48,,,,
1617,05/11/2021 18:30:00,10.94,10.69,,,,
1618,05/11/2021 18:40:00,10.85,10.48,,,,
1619,05/11/2021 18:50:00,11.02,10.48,,,,
1620,05/11/2021 19:00:00,10.81,10.69,,,,
1621,05/11/2021 19:10:00,10.89,10.90,,,,
1622,05/11/2021 19:20:00,10.94,10.69,,,,
1623,05/11/2021 19:30:00,10.77,10.90,,,,
1624,05/11/2021 19:40:00,10.98,10.69,,,,
1625,05/11/2021 19:50:00,10.85,10.90,,,,
1626,05/11/2021 20:00:00,10.81,11.11,,,,
1627,05/11/2021 20:10:00,11.02,11.11,,,,
1628,05/11/2021 20:20:00,10.81,10.90,,,,
1629,05/11/2021 20:30:00,10.85,0.00,,,,
1630,05/11/2021 20:40:00,11.02,0.00,,,,
1631,05/11/2021 20:50:00,10.81,0.00,,,,
1632,05/11/2021 21:00:00,10.89,0.00,,,,
1633,05/11/2021 21:10:00,10.98,0.00,,,,
1634,05/11/2021 21:20:00,10.77,0.00,,,,
1635,05/11/2021 21:30:00,10.89,0.00,,,,
1636,05/11/2021 21:40:00,10.94,0.00,,,,
1637,05/11/2021 21:50:00,10.72,0.00,,,,
1638,05/11/2021 22:00:00,10.89,0.00,,,,
1639,05/11/2021 22:10:00,10.98,0.00,,,,
1640,05/11/2021 22:20:00,10.77,0.00,,,,
1641,05/11/2021 22:30:00,10.94,0.00,,,,
1642,05/11/2021 22:40:00,10.94,0.00,,,,
1643,05/11/2021 22:50:00,10.72,0.00,,,,
1644,05/11/2021 23:00:00,10.94,0.00,,,,
1645,05/11/2021 23:10:00,10.85,0.00,,,,
1646,05/11/2021 23:20:00,10.89,0.00,,,,
1647,05/11/2021 23:30:00,11.02,0.00,,,,
1648,05/11/2021 23:40:00,10.77,0.00,,,,
1649,05/11/2021 23:50:00,10.89,0.00,,,,
1650,05/12/2021 00:00:00,10.98,0.00,,,,
1651,05/12/2021 00:10:00,10.77,0.00,,,,
1652,05/12/2021 00:20:00,10.98,0.00,,,,
1653,05/12/2021 00:30:00,10.89,0.00,,,,
1654,05/12/2021 00:40:00,10.85,0.00,,,,
1655,05/12/2021 00:50:00,11.02,0.00,,,,
1656,05/12/2021 01:00:00,10.77,0.00,,,,
1657,05/12/2021 01:10:00,10.89,0.00,,,,
1658,05/12/2021 01:20:00,10.98,0.00,,,,
1659,05/12/2021 01:30:00,10.81,0.00,,,,
1660,05/12/2021 01:40:00,10.98,0.00,,,,
1661,05/12/2021 01:50:00,10.85,0.00,,,,
1662,05/12/2021 02:00:00,10.94,0.00,,,,
1663,05/12/2021 02:10:00,11.07,0.00,,,,
1664,05/12/2021 02:20:00,10.72,0.00,,,,
1665,05/12/2021 02:30:00,10.94,0.00,,,,
1666,05/12/2021 02:40:00,10.94,0.00,,,,
1667,05/12/2021 02:50:00,10.77,0.00,,,,
1668,05/12/2021 03:00:00,10.98,0.00,,,,
1669,05/12/2021 03:10:00,10.89,0.00,,,,
1670,05/12/2021 03:20:00,10.85,0.00,,,,
1671,05/12/2021 03:30:00,11.02,0.00,,,,
1672,05/12/2021 03:40:00,10.72,0.00,,,,
1673,05/12/2021 03:50:00,10.89,0.00,,,,
1674,05/12/2021 04:00:00,10.94,0.00,,,,
1675,05/12/2021 04:10:00,10.81,0.00,,,,
1676,05/12/2021 04:20:00,10.98,0.00,,,,
1677,05/12/2021 04:30:00,10.85,0.00,,,,
1678,05/12/2021 04:40:00,10.89,0.00,,,,
1679,05/12/2021 04:50:00,10.98,0.00,,,,
1680,05/12/2021 05:00:00,10.72,0.00,,,,
1681,05/12/2021 05:10:00,10.89,0.00,,,,
1682,05/12/2021 05:20:00,10.89,0.00,,,,
1683,05/12/2021 05:30:00,10.77,0.00,,,,
1684,05/12/2021 05:40:00,11.02,0.00,,,,
1685,05/12/2021 05:50:00,10.81,0.00,,,,
1686,05/12/2021 06:00:00,10.94,0.00,,,,
1687,05/12/2021 06:10:00,10.98,61.88,,,,
1688,05/12/2021 06:20:00,10.77,138.12,,,,
1689,05/12/2021 06:30:00,10.94,208.16,,,,
1690,05/12/2021 06:40:00,10.89,282.32,,,,
1691,05/12/2021 06:50:00,10.81,348.96,,,,
1692,05/12/2021 07:00:00,10.98,424.80,,,,
1693,05/12/2021 07:10:00,10.81,492.16,,,,
1694,05/12/2021 07:20:00,10.85,592.32,,,,
1695,05/12/2021 07:30:00,10.98,723.20,,,,
1696,05/12/2021 07:40:00,10.81,826.56,,,,
1697,05/12/2021 07:50:00,10.81,944.96,,,,
1698,05/12/2021 08:00:00,11.02,1073.28,,,,
1699,05/12/2021 08:10:00,10.81,1215.04,,,,
1700,05/12/2021 08:20:00,10.81,1319.04,,,,
1701,05/12/2021 08:30:00,10.98,1473.92,,,,
1702,05/12/2021 08:40:00,10.85,1587.84,,,,
1703,05/12/2021 08:50:00,10.81,1683.20,,,,
1704,05/12/2021 09:00:00,10.98,1847.68,,,,
1705,05/12/2021 09:10:00,10.89,1944.96,,,,
1706,05/12/2021 09:20:00,10.77,2046.08,,,,
1707,05/12/2021 09:30:00,10.98,2141.44,,,,
1708,05/12/2021 09:40:00,10.94,2208.64,,,,
1709,05/12/2021 09:50:00,10.81,2414.72,,,,
1710,05/12/2021 10:00:00,10.85,2549.12,,,,
1711,05/12/2021 10:10:00,11.02,2645.76,,,,
1712,05/12/2021 10:20:00,10.89,2580.48,,,,
1713,05/12/2021 10:30:00,10.89,2644.48,,,,
1714,05/12/2021 10:40:00,11.02,2647.04,,,,
1715,05/12/2021 10:50:00,10.94,2577.28,,,,
1716,05/12/2021 11:00:00,10.85,2649.60,,,,
1717,05/12/2021 11:10:00,10.98,2602.88,,,,
1718,05/12/2021 11:20:00,10.98,2535.68,,,,
1719,05/12/2021 11:30:00,10.85,2592.64,,,,
1720,05/12/2021 11:40:00,10.98,2513.92,,,,
1721,05/12/2021 11:50:00,10.94,2654.72,,,,
1722,05/12/2021 12:00:00,10.77,2752.00,,,,
1723,05/12/2021 12:10:00,10.94,2630.40,,,,
1724,05/12/2021 12:20:00,11.37,103.56,,,,
1725,05/12/2021 12:21:30,,,Logged,Logged,,
1726,05/12/2021 12:22:37,,,Logged,Logged,,
1727,05/12/2021 12:22:42,,,Logged,Logged,,
1728,05/12/2021 12:22:43,,,,,Logged,
1729,05/12/2021 12:30:00,13.85,172.48,,,,
1730,05/12/2021 12:40:00,12.70,4711.68,,,,
1731,05/12/2021 12:50:00,12.01,4098.56,,,,
1732,05/12/2021 13:00:00,11.71,4262.40,,,,
1733,05/12/2021 13:10:00,11.49,4322.56,,,,
1734,05/12/2021 13:20:00,11.37,4268.80,,,,
1735,05/12/2021 13:30:00,11.32,4293.12,,,,
1736,05/12/2021 13:40:00,11.28,4215.04,,,,
1737,05/12/2021 13:50:00,11.28,4235.52,,,,
1738,05/12/2021 14:00:00,11.24,4494.08,,,,
1739,05/12/2021 14:10:00,11.11,4268.80,,,,
1740,05/12/2021 14:20:00,11.07,4014.08,,,,
1741,05/12/2021 14:30:00,10.98,3910.40,,,,
1742,05/12/2021 14:40:00,10.98,3703.04,,,,
1743,05/12/2021 14:50:00,10.98,3424.00,,,,
1744,05/12/2021 15:00:00,10.98,3246.08,,,,
1745,05/12/2021 15:10:00,11.11,3087.36,,,,
1746,05/12/2021 15:20:00,11.75,2846.72,,,,
1747,05/12/2021 15:30:00,11.62,2666.24,,,,
1748,05/12/2021 15:40:00,11.58,2434.56,,,,
1749,05/12/2021 15:50:00,11.71,2211.84,,,,
1750,05/12/2021 16:00:00,11.58,1941.76,,,,
1751,05/12/2021 16:10:00,11.54,1771.52,,,,
1752,05/12/2021 16:20:00,11.45,1511.68,,,,
1753,05/12/2021 16:30:00,11.45,1294.72,,,,
1754,05/12/2021 16:40:00,11.24,1078.08,,,,
1755,05/12/2021 16:50:00,11.32,900.48,,,,
1756,05/12/2021 17:00:00,11.15,777.28,,,,
1757,05/12/2021 17:10:00,11.37,665.60,,,,
1758,05/12/2021 17:20:00,11.07,540.32,,,,
1759,05/12/2021 17:30:00,11.28,402.88,,,,
1760,05/12/2021 17:40:00,11.19,278.16,,,,
1761,05/12/2021 17:50:00,11.19,138.12,,,,
1762,05/12/2021 18:00:00,11.37,0.00,,,,
1763,05/12/2021 18:10:00,11.07,0.00,,,,
1764,05/12/2021 18:20:00,11.28,0.00,,,,
1765,05/12/2021 18:30:00,11.24,0.00,,,,
1766,05/12/2021 18:40:00,11.07,0.00,,,,
1767,05/12/2021 18:50:00,11.24,0.00,,,,
1768,05/12/2021 19:00:00,11.15,0.00,,,,
1769,05/12/2021 19:10:00,11.07,0.00,,,,
1770,05/12/2021 19:20:00,11.32,0.00,,,,
1771,05/12/2021 19:30:00,11.15,0.00,,,,
1772,05/12/2021 19:40:00,11.11,0.00,,,,
1773,05/12/2021 19:50:00,11.28,0.00,,,,
1774,05/12/2021 20:00:00,11.24,0.00,,,,
1775,05/12/2021 20:10:00,11.07,0.00,,,,
1776,05/12/2021 20:20:00,11.15,0.00,,,,
1777,05/12/2021 20:30:00,11.28,0.00,,,,
1778,05/12/2021 20:40:00,11.15,0.00,,,,
1779,05/12/2021 20:50:00,11.11,0.00,,,,
1780,05/12/2021 21:00:00,11.24,0.00,,,,
1781,05/12/2021 21:10:00,11.15,0.00,,,,
1782,05/12/2021 21:20:00,11.02,0.00,,,,
1783,05/12/2021 21:30:00,11.24,0.00,,,,
1784,05/12/2021 21:40:00,11.28,0.00,,,,
1785,05/12/2021 21:50:00,11.11,0.00,,,,
1786,05/12/2021 22:00:00,11.19,0.00,,,,
1787,05/12/2021 22:10:00,11.24,0.00,,,,
1788,05/12/2021 22:20:00,11.15,0.00,,,,
1789,05/12/2021 22:30:00,11.07,0.00,,,,
1790,05/12/2021 22:40:00,11.15,0.00,,,,
1791,05/12/2021 22:50:00,11.24,0.00,,,,
1792,05/12/2021 23:00:00,11.02,0.00,,,,
1793,05/12/2021 23:10:00,11.19,0.00,,,,
1794,05/12/2021 23:20:00,11.19,0.00,,,,
1795,05/12/2021 23:30:00,11.15,0.00,,,,
1796,05/12/2021 23:40:00,11.07,0.00,,,,
1797,05/12/2021 23:50:00,11.28,0.00,,,,
1798,05/13/2021 00:00:00,11.19,0.00,,,,
1799,05/13/2021 00:10:00,11.02,0.00,,,,
1800,05/13/2021 00:20:00,11.24,0.00,,,,
1801,05/13/2021 00:30:00,11.28,0.00,,,,
1802,05/13/2021 00:40:00,11.07,0.00,,,,
1803,05/13/2021 00:50:00,11.11,0.00,,,,
1804,05/13/2021 01:00:00,11.24,0.00,,,,
1805,05/13/2021 01:10:00,11.24,0.00,,,,
1806,05/13/2021 01:20:00,11.07,0.00,,,,
1807,05/13/2021 01:30:00,11.15,0.00,,,,
1808,05/13/2021 01:40:00,11.28,0.00,,,,
1809,05/13/2021 01:50:00,11.15,0.00,,,,
1810,05/13/2021 02:00:00,11.07,0.00,,,,
1811,05/13/2021 02:10:00,11.15,0.00,,,,
1812,05/13/2021 02:20:00,11.28,0.00,,,,
1813,05/13/2021 02:30:00,11.07,0.00,,,,
1814,05/13/2021 02:40:00,11.11,0.00,,,,
1815,05/13/2021 02:50:00,11.24,0.00,,,,
1816,05/13/2021 03:00:00,11.19,0.00,,,,
1817,05/13/2021 03:10:00,11.07,0.00,,,,
1818,05/13/2021 03:20:00,11.15,0.00,,,,
1819,05/13/2021 03:30:00,11.24,0.00,,,,
1820,05/13/2021 03:40:00,11.07,0.00,,,,
1821,05/13/2021 03:50:00,11.07,0.00,,,,
1822,05/13/2021 04:00:00,11.24,0.20,,,,
1823,05/13/2021 04:10:00,11.19,0.00,,,,
1824,05/13/2021 04:20:00,11.07,0.00,,,,
1825,05/13/2021 04:30:00,11.15,0.00,,,,
1826,05/13/2021 04:40:00,11.28,0.00,,,,
1827,05/13/2021 04:50:00,11.15,0.00,,,,
1828,05/13/2021 05:00:00,11.02,0.00,,,,
1829,05/13/2021 05:10:00,11.24,0.00,,,,
1830,05/13/2021 05:20:00,11.15,0.00,,,,
1831,05/13/2021 05:30:00,10.98,0.00,,,,
1832,05/13/2021 05:40:00,11.19,0.00,,,,
1833,05/13/2021 05:50:00,11.28,0.00,,,,
1834,05/13/2021 06:00:00,11.11,0.00,,,,
1835,05/13/2021 06:10:00,11.24,105.32,,,,
1836,05/13/2021 06:20:00,11.02,238.56,,,,
1837,05/13/2021 06:30:00,11.24,360.48,,,,
1838,05/13/2021 06:40:00,11.19,480.48,,,,
1839,05/13/2021 06:50:00,11.07,614.56,,,,
1840,05/13/2021 07:00:00,11.15,734.08,,,,
1841,05/13/2021 07:10:00,11.32,864.00,,,,
1842,05/13/2021 07:20:00,11.11,1033.92,,,,
1843,05/13/2021 07:30:00,11.11,1240.96,,,,
1844,05/13/2021 07:40:00,11.24,1466.88,,,,
1845,05/13/2021 07:50:00,11.19,1671.04,,,,
1846,05/13/2021 08:00:00,11.11,1914.88,,,,
1847,05/13/2021 08:10:00,11.19,2176.64,,,,
1848,05/13/2021 08:20:00,11.28,2401.28,,,,
1849,05/13/2021 08:30:00,11.15,2638.08,,,,
1850,05/13/2021 08:40:00,11.11,2828.80,,,,
1851,05/13/2021 08:50:00,11.24,3002.88,,,,
1852,05/13/2021 09:00:00,11.28,3212.80,,,,
1853,05/13/2021 09:10:00,11.15,3402.24,,,,
1854,05/13/2021 09:20:00,11.15,3624.96,,,,
1855,05/13/2021 09:30:00,11.28,3843.84,,,,
1856,05/13/2021 09:40:00,11.28,4071.68,,,,
1857,05/13/2021 09:50:00,11.11,4215.04,,,,
1858,05/13/2021 10:00:00,11.24,4400.64,,,,
1859,05/13/2021 10:10:00,11.28,4460.80,,,,
1860,05/13/2021 10:20:00,11.11,4463.36,,,,
1861,05/13/2021 10:30:00,11.24,4444.16,,,,
1862,05/13/2021 10:40:00,11.32,4417.28,,,,
1863,05/13/2021 10:50:00,11.28,4436.48,,,,
1864,05/13/2021 11:00:00,11.11,4450.56,,,,
1865,05/13/2021 11:10:00,11.28,4357.12,,,,
1866,05/13/2021 11:20:00,11.37,4436.48,,,,
1867,05/13/2021 11:30:00,11.28,4423.68,,,,
1868,05/13/2021 11:40:00,11.15,4430.08,,,,
1869,05/13/2021 11:50:00,11.24,4477.44,,,,
1870,05/13/2021 12:00:00,11.37,4436.48,,,,
1871,05/13/2021 12:10:00,11.32,4494.08,,,,
1872,05/13/2021 12:20:00,11.15,4454.40,,,,
1873,05/13/2021 12:30:00,11.24,4417.28,,,,
1874,05/13/2021 12:40:00,11.37,4463.36,,,,
1875,05/13/2021 12:50:00,11.28,4433.92,,,,
1876,05/13/2021 13:00:00,11.19,4419.84,,,,
1877,05/13/2021 13:10:00,11.19,4419.84,,,,
1878,05/13/2021 13:20:00,11.37,4396.80,,,,
1879,05/13/2021 13:30:00,11.32,4454.40,,,,
1880,05/13/2021 13:40:00,11.19,4440.32,,,,
1881,05/13/2021 13:50:00,11.28,4440.32,,,,
1882,05/13/2021 14:00:00,11.37,4444.16,,,,
1883,05/13/2021 14:10:00,11.24,4266.24,,,,
1884,05/13/2021 14:20:00,11.15,4081.92,,,,
1885,05/13/2021 14:30:00,11.28,3843.84,,,,
1886,05/13/2021 14:40:00,11.37,3668.48,,,,
1887,05/13/2021 14:50:00,11.24,3461.12,,,,
1888,05/13/2021 15:00:00,11.11,3239.68,,,,
1889,05/13/2021 15:10:00,11.28,3061.76,,,,
1890,05/13/2021 15:20:00,11.28,2845.44,,,,
1891,05/13/2021 15:30:00,11.15,2622.72,,,,
1892,05/13/2021 15:40:00,11.19,2414.72,,,,
1893,05/13/2021 15:50:00,11.24,2193.28,,,,
1894,05/13/2021 16:00:00,11.28,1939.84,,,,
1895,05/13/2021 16:10:00,11.28,1769.60,,,,
1896,05/13/2021 16:20:00,11.15,1511.04,,,,
1897,05/13/2021 16:30:00,11.19,1260.16,,,,
1898,05/13/2021 16:40:00,11.28,1069.12,,,,
1899,05/13/2021 16:50:00,11.28,886.08,,,,
1900,05/13/2021 17:00:00,11.11,784.64,,,,
1901,05/13/2021 17:10:00,11.15,655.68,,,,
1902,05/13/2021 17:20:00,11.32,525.76,,,,
1903,05/13/2021 17:30:00,11.24,404.48,,,,
1904,05/13/2021 17:40:00,11.11,280.64,,,,
1905,05/13/2021 17:50:00,11.15,160.04,,,,
1906,05/13/2021 18:00:00,11.24,23.11,,,,
1907,05/13/2021 18:10:00,11.19,23.53,,,,
1908,05/13/2021 18:20:00,11.07,23.11,,,,
1909,05/13/2021 18:30:00,11.24,23.53,,,,
1910,05/13/2021 18:40:00,11.28,22.69,,,,
1911,05/13/2021 18:50:00,11.19,23.11,,,,
1912,05/13/2021 19:00:00,11.07,23.32,,,,
1913,05/13/2021 19:10:00,11.24,23.11,,,,
1914,05/13/2021 19:20:00,11.28,23.74,,,,
1915,05/13/2021 19:30:00,11.11,23.11,,,,
1916,05/13/2021 19:40:00,11.15,23.11,,,,
1917,05/13/2021 19:50:00,11.24,23.74,,,,
1918,05/13/2021 20:00:00,11.24,23.11,,,,
1919,05/13/2021 20:10:00,11.07,23.32,,,,
1920,05/13/2021 20:20:00,11.15,23.74,,,,
1921,05/13/2021 20:30:00,11.24,0.00,,,,
1922,05/13/2021 20:40:00,11.19,0.00,,,,
1923,05/13/2021 20:50:00,11.07,0.00,,,,
1924,05/13/2021 21:00:00,11.15,0.00,,,,
1925,05/13/2021 21:10:00,11.28,0.00,,,,
1926,05/13/2021 21:20:00,11.15,0.00,,,,
1927,05/13/2021 21:30:00,11.07,0.00,,,,
1928,05/13/2021 21:40:00,11.15,0.00,,,,
1929,05/13/2021 21:50:00,11.28,0.00,,,,
1930,05/13/2021 22:00:00,11.15,0.00,,,,
1931,05/13/2021 22:10:00,11.07,0.00,,,,
1932,05/13/2021 22:20:00,11.19,0.00,,,,
1933,05/13/2021 22:30:00,11.24,0.00,,,,
1934,05/13/2021 22:40:00,11.15,0.00,,,,
1935,05/13/2021 22:50:00,11.07,0.00,,,,
1936,05/13/2021 23:00:00,11.07,0.00,,,,
1937,05/13/2021 23:10:00,11.24,0.00,,,,
1938,05/13/2021 23:20:00,11.28,0.00,,,,
1939,05/13/2021 23:30:00,11.07,0.00,,,,
1940,05/13/2021 23:40:00,11.15,0.00,,,,
1941,05/13/2021 23:50:00,11.24,0.00,,,,
1942,05/14/2021 00:00:00,11.24,0.00,,,,
1943,05/14/2021 00:10:00,11.11,0.00,,,,
1944,05/14/2021 00:20:00,11.11,0.00,,,,
1945,05/14/2021 00:30:00,11.24,0.00,,,,
1946,05/14/2021 00:40:00,11.24,0.00,,,,
1947,05/14/2021 00:50:00,11.11,0.00,,,,
1948,05/14/2021 01:00:00,11.07,0.00,,,,
1949,05/14/2021 01:10:00,11.24,0.00,,,,
1950,05/14/2021 01:20:00,11.24,0.00,,,,
1951,05/14/2021 01:30:00,11.11,0.00,,,,
1952,05/14/2021 01:40:00,11.11,0.00,,,,
1953,05/14/2021 01:50:00,11.24,0.00,,,,
1954,05/14/2021 02:00:00,11.19,0.00,,,,
1955,05/14/2021 02:10:00,11.07,0.00,,,,
1956,05/14/2021 02:20:00,11.11,0.00,,,,
1957,05/14/2021 02:30:00,11.24,0.00,,,,
1958,05/14/2021 02:40:00,11.19,0.00,,,,
1959,05/14/2021 02:50:00,11.07,0.00,,,,
1960,05/14/2021 03:00:00,11.15,0.00,,,,
1961,05/14/2021 03:10:00,11.32,0.00,,,,
1962,05/14/2021 03:20:00,11.19,0.00,,,,
1963,05/14/2021 03:30:00,11.07,0.00,,,,
1964,05/14/2021 03:40:00,11.19,0.00,,,,
1965,05/14/2021 03:50:00,11.24,0.00,,,,
1966,05/14/2021 04:00:00,11.19,0.00,,,,
1967,05/14/2021 04:10:00,11.07,0.00,,,,
1968,05/14/2021 04:20:00,11.11,0.00,,,,
1969,05/14/2021 04:30:00,11.28,0.00,,,,
1970,05/14/2021 04:40:00,11.19,0.00,,,,
1971,05/14/2021 04:50:00,11.07,0.00,,,,
1972,05/14/2021 05:00:00,11.15,0.00,,,,
1973,05/14/2021 05:10:00,11.28,0.00,,,,
1974,05/14/2021 05:20:00,11.19,0.00,,,,
1975,05/14/2021 05:30:00,11.02,0.00,,,,
1976,05/14/2021 05:40:00,11.11,0.00,,,,
1977,05/14/2021 05:50:00,11.24,0.00,,,,
1978,05/14/2021 06:00:00,11.19,0.00,,,,
1979,05/14/2021 06:10:00,11.07,104.48,,,,
1980,05/14/2021 06:20:00,11.15,237.68,,,,
1981,05/14/2021 06:30:00,11.24,360.64,,,,
1982,05/14/2021 06:40:00,11.19,470.40,,,,
1983,05/14/2021 06:50:00,11.07,610.88,,,,
1984,05/14/2021 07:00:00,11.24,731.52,,,,
1985,05/14/2021 07:10:00,11.28,866.88,,,,
1986,05/14/2021 07:20:00,11.15,1029.44,,,,
1987,05/14/2021 07:30:00,11.07,1253.44,,,,
1988,05/14/2021 07:40:00,11.24,1461.12,,,,
1989,05/14/2021 07:50:00,11.28,1685.12,,,,
1990,05/14/2021 08:00:00,11.19,1928.32,,,,
1991,05/14/2021 08:10:00,11.11,2156.16,,,,
1992,05/14/2021 08:20:00,11.24,2366.08,,,,
1993,05/14/2021 08:30:00,11.32,2518.40,,,,
1994,05/14/2021 08:40:00,11.24,2828.80,,,,
1995,05/14/2021 08:50:00,11.15,3006.72,,,,
1996,05/14/2021 09:00:00,11.24,3219.20,,,,
1997,05/14/2021 09:10:00,11.32,3386.88,,,,
